Time (ps),EKTOT
12578.0,95795.7422
12580.0,95676.1562
12582.0,95536.3828
12584.0,95158.8828
12586.0,95824.1641
12588.0,95638.3125
12590.0,95331.6797
12592.0,95933.3125
12594.0,95908.0703
12596.0,95514.6094
12598.0,95415.0547
12600.0,96304.8828
12602.0,95861.1797
12604.0,95521.3828
12606.0,95834.5312
12608.0,95303.5078
12610.0,95598.8359
12612.0,95826.4219
12614.0,95177.9297
12616.0,95746.4531
12618.0,95889.5781
12620.0,95718.1875
12622.0,95858.5938
12624.0,95976.9453
12626.0,95896.125
12628.0,95603.9219
12630.0,95634.5781
12632.0,95797.7578
12634.0,95594.1562
12636.0,96048.0156
12638.0,95136.4062
12640.0,95349.2109
12642.0,95753.8203
12644.0,95709.8594
12646.0,95502.3047
12648.0,95639.5234
12650.0,95425.25
12652.0,95421.8047
12654.0,95257.375
12656.0,95330.7188
12658.0,95670.6562
12660.0,95693.2109
12662.0,95473.8203
12664.0,95940.5312
12666.0,95555.9609
12668.0,95776.5781
12670.0,95994.5703
12672.0,95583.5859
12674.0,95556.3594
12676.0,95616.4688
12678.0,95531.8594
12680.0,95303.7578
12682.0,95093.1875
12684.0,95754.3672
12686.0,95505.3281
12688.0,95887.0078
12690.0,95444.7031
12692.0,96349.9922
12694.0,95572.7578
12696.0,95291.7422
12698.0,95541.1094
12700.0,95355.7109
12702.0,95889.0547
12704.0,95333.8672
12706.0,96098.5469
12708.0,95625.0078
12710.0,95520.1953
12712.0,95563.4609
12714.0,95688.9453
12716.0,95972.0156
12718.0,95808.5625
12720.0,95647.3047
12722.0,96278.8516
12724.0,95657.5078
12726.0,95732.0547
12728.0,95373.7578
12730.0,95713.7422
12732.0,96293.1641
12734.0,95618.8906
12736.0,95339.7656
12738.0,95786.2891
12740.0,95731.9141
12742.0,95137.1328
12744.0,95684.2812
12746.0,95744.5859
12748.0,95584.1328
12750.0,95714.3594
12752.0,95857.1484
12754.0,96093.8672
12756.0,95932.1641
12758.0,95936.4062
12760.0,95375.4141
12762.0,95748.2109
12764.0,95552.0859
12766.0,95551.8516
12768.0,95769.6641
12770.0,95702.7031
12772.0,95819.0156
12774.0,95683.3438
12776.0,95607.6016
12778.0,95509.3359
12780.0,95313.1016
12782.0,95399.5078
12784.0,95718.8359
12786.0,95667.1094
12788.0,95592.4141
12790.0,95519.2188
12792.0,95491.1094
12794.0,96114.7344
12796.0,95955.1797
12798.0,95661.4688
12800.0,95671.7344
12802.0,95907.7891
12804.0,95463.3125
12806.0,95563.9062
12808.0,95472.7734
12810.0,96062.5234
12812.0,95321.9688
12814.0,95835.4688
12816.0,95756.2422
12818.0,95744.8828
12820.0,95762.7422
12822.0,95490.4219
12824.0,95689.3594
12826.0,95573.1562
12828.0,95712.0781
12830.0,95354.9844
12832.0,95490.6094
12834.0,95583.6641
12836.0,95744.0312
12838.0,95557.1719
12840.0,95628.8672
12842.0,95382.5781
12844.0,95715.9688
12846.0,95574.4219
12848.0,95476.9609
12850.0,95622.7891
12852.0,96093.1406
12854.0,95154.2969
12856.0,95453.5469
12858.0,95822.6172
12860.0,96115.0
12862.0,95838.625
12864.0,95737.4766
12866.0,95341.4297
12868.0,95741.6172
12870.0,95326.1484
12872.0,95268.5234
12874.0,95715.8906
12876.0,95696.4688
12878.0,96168.1562
12880.0,95527.4609
12882.0,95323.2188
12884.0,95964.2969
12886.0,96113.0859
12888.0,95790.3203
12890.0,95176.7891
12892.0,95525.7188
12894.0,95308.8359
12896.0,95753.2031
12898.0,95842.5312
12900.0,95282.3516
12902.0,95692.8906
12904.0,95807.3125
12906.0,95720.2891
12908.0,95800.625
12910.0,95889.9219
12912.0,95466.8125
12914.0,95235.4375
12916.0,95823.7031
12918.0,95022.4297
12920.0,95336.0156
12922.0,95727.5781
12924.0,95403.7812
12926.0,95474.4375
12928.0,95532.1562
12930.0,95527.6797
12932.0,95777.3594
12934.0,96066.7422
12936.0,95474.1797
12938.0,95273.0078
12940.0,95761.125
12942.0,95896.8828
12944.0,95351.6016
12946.0,95392.4922
12948.0,95536.9297
12950.0,95765.4609
12952.0,95805.9297
12954.0,95132.2344
12956.0,95726.9219
12958.0,95836.8516
12960.0,95705.125
12962.0,95805.5391
12964.0,95349.25
12966.0,95865.6406
12968.0,95552.4297
12970.0,95541.8984
12972.0,95475.2188
12974.0,95748.5625
12976.0,95618.3594
12978.0,96009.8828
12980.0,96025.0859
12982.0,95551.0078
12984.0,96072.1875
12986.0,95934.875
12988.0,96153.3047
12990.0,95866.4141
12992.0,95947.3125
12994.0,95529.4531
12996.0,95647.9297
12998.0,95487.1953
13000.0,95546.0156
13002.0,95687.3203
13004.0,95306.1875
13006.0,95307.6953
13008.0,95653.0469
13010.0,95493.5469
13012.0,95988.5781
13014.0,95362.8047
13016.0,95779.1406
13018.0,95668.5234
13020.0,95418.875
13022.0,95443.7656
13024.0,95647.7891
13026.0,95933.4844
13028.0,95690.7734
13030.0,95786.3281
13032.0,95363.0859
13034.0,95449.1953
13036.0,95638.3281
13038.0,95384.9688
13040.0,95778.8828
13042.0,95926.9688
13044.0,96231.6875
13046.0,95464.6172
13048.0,95917.1562
13050.0,95455.3203
13052.0,95307.5078
13054.0,95501.1172
13056.0,95615.0469
13058.0,95451.1406
13060.0,95372.0234
13062.0,96025.8672
13064.0,95134.1094
13066.0,95601.6875
13068.0,95458.4453
13070.0,95811.2578
13072.0,95612.3828
13074.0,95339.5234
13076.0,95551.7969
13078.0,95814.1875
13080.0,95841.3203
13082.0,95870.1406
13084.0,95258.8125
13086.0,95402.2422
13088.0,95343.2266
13090.0,95648.3125
13092.0,95438.4844
13094.0,95571.5781
13096.0,95603.6797
13098.0,95628.6094
13100.0,95440.0547
13102.0,95868.2891
13104.0,95675.3984
13106.0,95829.9375
13108.0,95797.5469
13110.0,95490.2812
13112.0,95851.25
13114.0,95561.3594
13116.0,95973.9531
13118.0,95570.1953
13120.0,95694.1406
13122.0,96112.4141
13124.0,95592.1328
13126.0,95725.2891
13128.0,95404.0234
13130.0,95637.9141
13132.0,95432.2891
13134.0,95649.5703
13136.0,95514.8984
13138.0,95454.8672
13140.0,95099.2109
13142.0,95768.0625
13144.0,95938.1484
13146.0,95676.6016
13148.0,95806.6484
13150.0,95718.2891
13152.0,95535.0703
13154.0,95123.4531
13156.0,95798.7656
13158.0,95906.9609
13160.0,95804.5
13162.0,95510.6328
13164.0,95551.2109
13166.0,95280.3203
13168.0,95945.1094
13170.0,95648.8438
13172.0,95689.9297
13174.0,95761.9375
13176.0,95423.5625
13178.0,96030.7344
13180.0,95542.2812
13182.0,95460.25
13184.0,95635.1172
13186.0,95717.75
13188.0,96222.9922
13190.0,96259.4297
13192.0,95584.2188
13194.0,95816.125
13196.0,95946.2812
13198.0,95327.4531
13200.0,95823.0859
13202.0,95072.2578
13204.0,95400.4766
13206.0,95397.5859
13208.0,95351.3438
13210.0,95802.2578
13212.0,95617.9531
13214.0,95734.5234
13216.0,95637.0703
13218.0,95646.4922
13220.0,95946.9688
13222.0,95701.6172
13224.0,95541.7734
13226.0,95540.0078
13228.0,95530.2188
13230.0,95900.0078
13232.0,95628.6875
13234.0,95764.0312
13236.0,95751.0469
13238.0,95599.1953
13240.0,95489.3359
13242.0,95671.7188
13244.0,95801.7578
13246.0,95911.1875
13248.0,95624.1875
13250.0,95356.5469
13252.0,95603.5547
13254.0,95708.8125
13256.0,95956.0625
13258.0,95925.0703
13260.0,95742.9062
13262.0,95730.8984
13264.0,96203.6094
13266.0,95732.0078
13268.0,95360.4844
13270.0,95807.9844
13272.0,95434.5547
13274.0,95597.3672
13276.0,95689.7656
13278.0,95318.1953
13280.0,95794.2891
13282.0,95447.4766
13284.0,95357.7109
13286.0,96220.2188
13288.0,96043.1406
13290.0,95514.2891
13292.0,95143.6953
13294.0,95883.1562
13296.0,95654.0859
13298.0,95766.9922
13300.0,95512.2891
13302.0,95825.3125
13304.0,95527.9062
13306.0,95405.0312
13308.0,96136.0234
13310.0,95563.4766
13312.0,95602.125
13314.0,95605.0
13316.0,95612.7734
13318.0,96100.7812
13320.0,95837.6562
13322.0,95849.9375
13324.0,95605.8125
13326.0,95532.0469
13328.0,95325.9219
13330.0,95635.1094
13332.0,95533.1875
13334.0,95506.6406
13336.0,96419.8828
13338.0,95310.0547
13340.0,95552.4453
13342.0,95004.7734
13344.0,95700.0
13346.0,95689.2188
13348.0,95566.2031
13350.0,95594.6562
13352.0,95447.4609
13354.0,95248.1328
13356.0,95421.4297
13358.0,95831.9766
13360.0,95769.4609
13362.0,95897.75
13364.0,95848.4766
13366.0,95990.4766
13368.0,95358.9297
13370.0,95250.8672
13372.0,95357.8125
13374.0,95553.3594
13376.0,95990.0547
13378.0,95893.1641
13380.0,95980.3281
13382.0,95882.3281
13384.0,95349.9375
13386.0,95872.9219
13388.0,95631.9688
13390.0,96106.4844
13392.0,95799.6875
13394.0,95455.2812
13396.0,95751.2344
13398.0,95478.1094
13400.0,95969.1328
13402.0,96021.375
13404.0,95698.1172
13406.0,95489.6406
13408.0,95304.3359
13410.0,95131.3672
13412.0,95854.6484
13414.0,95814.1172
13416.0,95206.1328
13418.0,95699.7031
13420.0,95442.5938
13422.0,95079.4141
13424.0,95647.0391
13426.0,96131.0156
13428.0,95627.9453
13430.0,95861.9922
13432.0,95662.875
13434.0,95637.7031
13436.0,95218.375
13438.0,95683.6016
13440.0,94985.3906
13442.0,95621.7969
13444.0,95855.7656
13446.0,95602.4453
13448.0,95441.5078
13450.0,95671.2578
13452.0,95159.0469
13454.0,95536.0156
13456.0,95431.6406
13458.0,95903.3125
13460.0,95248.8516
13462.0,95454.125
13464.0,95737.9531
13466.0,95599.6797
13468.0,95195.875
13470.0,95855.3359
13472.0,95614.1406
13474.0,95095.5078
13476.0,95621.0156
13478.0,95797.9766
13480.0,95517.5781
13482.0,95236.5625
13484.0,95496.6328
13486.0,95288.7109
13488.0,95827.0156
13490.0,95639.1797
13492.0,95406.2812
13494.0,96054.9141
13496.0,95482.3516
13498.0,95603.5781
13500.0,95053.2422
13502.0,95754.7891
13504.0,95891.8047
13506.0,96106.2656
13508.0,95555.875
13510.0,95616.1875
13512.0,95842.3672
13514.0,95758.4844
13516.0,95683.375
13518.0,95495.0703
13520.0,96112.7266
13522.0,95690.7734
13524.0,96103.4766
13526.0,95624.4766
13528.0,95558.9062
13530.0,95738.9219
13532.0,95829.2578
13534.0,95675.7031
13536.0,95871.1016
13538.0,96032.3594
13540.0,95856.0781
13542.0,95700.3281
13544.0,95645.6172
13546.0,95457.9375
13548.0,95351.5859
13550.0,95537.7266
13552.0,95477.5469
13554.0,94937.1484
13556.0,95706.0469
13558.0,95977.2344
13560.0,95600.6094
13562.0,95814.3516
13564.0,95683.5781
13566.0,95978.4688
13568.0,95337.6016
13570.0,95791.8125
13572.0,95604.3359
13574.0,95698.6953
13576.0,95989.0703
13578.0,95611.5938
13580.0,95527.8828
13582.0,95964.125
13584.0,95668.9766
13586.0,95586.3516
13588.0,95510.0703
13590.0,95677.2109
13592.0,95907.375
13594.0,95329.4141
13596.0,95716.7109
13598.0,96028.2266
13600.0,95628.5781
13602.0,95337.1797
13604.0,95571.8516
13606.0,95628.25
13608.0,95633.3984
13610.0,95484.0469
13612.0,95278.6484
13614.0,96182.9766
13616.0,95328.2812
13618.0,95777.3359
13620.0,95448.8203
13622.0,95685.4375
13624.0,95620.8125
13626.0,95783.1875
13628.0,95832.9141
13630.0,95709.9766
13632.0,95707.1719
13634.0,95732.9062
13636.0,95987.4688
13638.0,95465.7578
13640.0,95510.3672
13642.0,95648.2109
13644.0,95830.7344
13646.0,95555.3203
13648.0,95568.6641
13650.0,95526.0234
13652.0,95837.0
13654.0,95915.9219
13656.0,95743.8672
13658.0,95481.8906
13660.0,96167.0078
13662.0,95677.0781
13664.0,95648.5703
13666.0,95271.4375
13668.0,95987.7891
13670.0,96154.0625
13672.0,95456.4453
13674.0,95543.4531
13676.0,95384.125
13678.0,95749.6562
13680.0,95796.6719
13682.0,95743.0156
13684.0,95805.9297
13686.0,95423.1641
13688.0,95376.7344
13690.0,95721.7422
13692.0,95468.3594
13694.0,95834.3359
13696.0,95522.1875
13698.0,95438.3828
13700.0,95471.8281
13702.0,95458.0234
13704.0,95383.1562
13706.0,95580.0078
13708.0,95287.75
13710.0,95537.2109
13712.0,95477.5859
13714.0,95884.1719
13716.0,95782.9141
13718.0,95996.3281
13720.0,95558.6953
13722.0,95720.5078
13724.0,95824.9219
13726.0,95331.6875
13728.0,95224.4688
13730.0,95459.7812
13732.0,95592.0938
13734.0,95763.9297
13736.0,95137.9922
13738.0,96030.8047
13740.0,95930.4766
13742.0,95538.8906
13744.0,95497.8906
13746.0,95595.7656
13748.0,95344.7109
13750.0,95721.4297
13752.0,95642.75
13754.0,96004.0
13756.0,95781.6484
13758.0,96073.9219
13760.0,95819.7188
13762.0,95587.1562
13764.0,95540.2344
13766.0,95744.3047
13768.0,95777.9062
13770.0,95652.6953
13772.0,95632.6094
13774.0,95512.8516
13776.0,95658.6172
13778.0,95517.1094
13780.0,96125.875
13782.0,95924.2031
13784.0,96308.5078
13786.0,95742.3984
13788.0,95503.6484
13790.0,95376.6328
13792.0,95856.0625
13794.0,95966.2812
13796.0,95898.7031
13798.0,95784.9922
13800.0,95866.5625
13802.0,95320.3438
13804.0,95793.1719
13806.0,95973.0078
13808.0,95720.25
13810.0,95493.2969
13812.0,95930.0391
13814.0,95566.7109
13816.0,95735.3438
13818.0,95506.8828
13820.0,95476.5547
13822.0,95387.0547
13824.0,95596.5312
13826.0,95708.1484
13828.0,96043.625
13830.0,95836.2656
13832.0,95678.8594
13834.0,95846.1172
13836.0,95599.5312
13838.0,95755.8984
13840.0,95425.4062
13842.0,95885.3516
13844.0,95754.2656
13846.0,95695.5547
13848.0,95571.0859
13850.0,95994.2656
13852.0,95708.9531
13854.0,95381.0703
13856.0,95886.2422
13858.0,95740.6406
13860.0,95228.2656
13862.0,95515.5938
13864.0,95434.3828
13866.0,95503.25
13868.0,95355.0938
13870.0,95529.2812
13872.0,95472.7812
13874.0,95732.1484
13876.0,95484.4375
13878.0,95514.2344
13880.0,95545.7734
13882.0,95458.0
13884.0,95764.4297
13886.0,95825.3828
13888.0,95914.1562
13890.0,95662.3828
13892.0,95705.7188
13894.0,95781.0234
13896.0,95615.4688
13898.0,95769.5781
13900.0,95842.0469
13902.0,95455.7812
13904.0,95402.2031
13906.0,95741.0703
13908.0,95573.7422
13910.0,95680.8359
13912.0,95565.6875
13914.0,95338.5938
13916.0,95486.4609
13918.0,95570.6172
13920.0,95585.9219
13922.0,95607.7422
13924.0,95672.1953
13926.0,95571.3672
13928.0,95637.1797
13930.0,95430.5547
13932.0,95728.7344
13934.0,95831.0703
13936.0,95347.3281
13938.0,95879.4062
13940.0,95517.3281
13942.0,95544.2656
13944.0,95758.1797
13946.0,95585.1953
13948.0,95999.2109
13950.0,95453.9453
13952.0,95596.4219
13954.0,95351.1484
13956.0,95630.6406
13958.0,95900.9609
13960.0,96120.7656
13962.0,95663.5469
13964.0,95618.1719
13966.0,95645.4141
13968.0,94807.2656
13970.0,95463.9609
13972.0,95724.5
13974.0,95974.6797
13976.0,95600.1484
13978.0,95346.2891
13980.0,95876.5234
13982.0,95525.3906
13984.0,95771.2031
13986.0,95720.1484
13988.0,95690.4375
13990.0,95347.8906
13992.0,95926.3281
13994.0,95719.3047
13996.0,96008.6641
13998.0,95858.6797
14000.0,95773.9531
14002.0,95537.9219
14004.0,95592.9609
14006.0,95672.1875
14008.0,95943.1719
14010.0,95138.7734
14012.0,95350.1562
14014.0,95856.3672
14016.0,95560.1562
14018.0,95501.0156
14020.0,95387.9922
14022.0,95795.1094
14024.0,95499.2031
14026.0,95297.3203
14028.0,95445.1484
14030.0,95340.625
14032.0,95458.6328
14034.0,94765.3828
14036.0,95930.2891
14038.0,95512.7734
14040.0,95578.5234
14042.0,95913.8906
14044.0,95734.2656
14046.0,95835.1953
14048.0,96009.5938
14050.0,95629.3047
14052.0,95518.9375
14054.0,95885.1562
14056.0,95384.0859
14058.0,95419.9375
14060.0,95401.75
14062.0,95572.0078
14064.0,95625.2578
14066.0,95863.9844
14068.0,95475.4219
14070.0,95637.8828
14072.0,95288.4375
14074.0,95913.4844
14076.0,95752.4688
14078.0,95391.4688
14080.0,95199.9297
14082.0,96145.1797
14084.0,95586.9688
14086.0,95576.2891
14088.0,95468.5469
14090.0,95427.875
14092.0,95996.5
14094.0,95534.0469
14096.0,95551.5703
14098.0,95707.25
14100.0,95606.4609
14102.0,95127.4297
14104.0,95625.4453
14106.0,95728.4297
14108.0,95805.6328
14110.0,95880.9688
14112.0,95734.1953
14114.0,95605.3438
14116.0,96009.7812
14118.0,95658.0156
14120.0,95197.3438
14122.0,95433.0469
14124.0,95634.5
14126.0,96101.1094
14128.0,95782.4531
14130.0,95663.5781
14132.0,95802.4453
14134.0,95334.1484
14136.0,95773.5781
14138.0,95589.0859
14140.0,95771.6484
14142.0,95454.7188
14144.0,95899.5859
14146.0,95518.6172
14148.0,95603.9922
14150.0,95386.1641
14152.0,95881.8438
14154.0,95347.2656
14156.0,95837.7656
14158.0,95609.0391
14160.0,95678.4219
14162.0,95926.5234
14164.0,95783.0469
14166.0,95358.5469
14168.0,95596.0547
14170.0,95590.8594
14172.0,95492.75
14174.0,95838.7656
14176.0,95950.8594
14178.0,95945.6641
14180.0,95287.8594
14182.0,95563.7344
14184.0,95644.4922
14186.0,95736.9375
14188.0,95739.6719
14190.0,95896.7109
14192.0,95308.0859
14194.0,95888.3359
14196.0,96006.5547
14198.0,95379.6953
14200.0,95215.3828
14202.0,95587.2734
14204.0,95395.4219
14206.0,95521.9141
14208.0,95498.0234
14210.0,95638.4609
14212.0,95016.2031
14214.0,95841.4844
14216.0,95715.4141
14218.0,95647.8672
14220.0,95446.8828
14222.0,95979.0625
14224.0,95591.5
14226.0,95675.0859
14228.0,95493.1094
14230.0,95432.0078
14232.0,95725.4141
14234.0,95804.2812
14236.0,95478.5391
14238.0,95891.3516
14240.0,95467.8984
14242.0,95972.6875
14244.0,95552.3203
14246.0,95489.2969
14248.0,95471.3672
14250.0,95760.9062
14252.0,95757.3438
14254.0,95686.2656
14256.0,95574.7656
14258.0,95483.8828
14260.0,95442.75
14262.0,95305.4531
14264.0,95306.3594
14266.0,95877.5859
14268.0,95867.4062
14270.0,95882.3281
14272.0,95781.8516
14274.0,95488.25
14276.0,95452.4844
14278.0,95807.5469
14280.0,95545.0781
14282.0,95267.7188
14284.0,95778.3672
14286.0,95900.3438
14288.0,95370.9297
14290.0,95289.0
14292.0,95703.4453
14294.0,95895.2734
14296.0,95809.0078
14298.0,95529.6875
14300.0,95245.3281
14302.0,95491.6641
14304.0,95787.3828
14306.0,95712.6406
14308.0,95680.4375
14310.0,95258.1641
14312.0,95443.6953
14314.0,95665.3516
14316.0,95383.2422
14318.0,95537.1562
14320.0,95839.6797
14322.0,95496.5859
14324.0,95818.6172
14326.0,95876.0859
14328.0,95776.3672
14330.0,95707.3438
14332.0,96053.1562
14334.0,95439.3828
14336.0,95733.8906
14338.0,95515.8906
14340.0,95987.0938
14342.0,95570.5156
14344.0,95742.5703
14346.0,95849.1719
14348.0,95610.5625
14350.0,95643.6719
14352.0,96060.125
14354.0,95973.4453
14356.0,95517.875
14358.0,95801.5078
14360.0,95608.3203
14362.0,95848.2578
14364.0,96020.5547
14366.0,95686.7344
14368.0,95564.6562
14370.0,95877.2109
14372.0,95658.0
14374.0,95636.7734
14376.0,95493.6484
14378.0,95428.1172
14380.0,95697.1797
14382.0,95733.4297
14384.0,95866.3516
14386.0,96045.3906
14388.0,95989.6406
14390.0,95583.9609
14392.0,95365.5
14394.0,95791.7812
14396.0,95589.5703
14398.0,96066.8828
14400.0,96009.2812
14402.0,95577.7891
14404.0,95789.8203
14406.0,95825.5078
14408.0,96267.3359
14410.0,95798.7266
14412.0,95541.5781
14414.0,96187.7969
14416.0,95581.0625
14418.0,95629.7344
14420.0,95958.0234
14422.0,95799.1094
14424.0,95610.9609
14426.0,95563.8828
14428.0,95868.2578
14430.0,95843.2266
14432.0,95750.8906
14434.0,95714.125
14436.0,95482.0234
14438.0,95822.7188
14440.0,95516.4453
14442.0,95820.2344
14444.0,95702.0938
14446.0,95716.6406
14448.0,95630.1875
14450.0,95780.4844
14452.0,95607.4688
14454.0,96320.2891
14456.0,95753.8047
14458.0,95158.1562
14460.0,95791.75
14462.0,95353.5703
14464.0,95629.5625
14466.0,95522.9609
14468.0,95642.9844
14470.0,95371.4922
14472.0,95333.3828
14474.0,95213.9375
14476.0,95415.5312
14478.0,95838.3359
14480.0,96211.5625
14482.0,95607.9062
14484.0,95393.6719
14486.0,95643.5469
14488.0,95602.3359
14490.0,95526.9844
14492.0,95795.6641
14494.0,95431.0938
14496.0,95660.3984
14498.0,95868.4062
14500.0,95845.5391
14502.0,95275.5469
14504.0,95496.4219
14506.0,95996.125
14508.0,95768.6406
14510.0,95759.5547
14512.0,95613.9062
14514.0,95678.6328
14516.0,95732.7812
14518.0,95563.5234
14520.0,95686.1875
14522.0,96172.3125
14524.0,95595.3594
14526.0,96084.3125
14528.0,95253.2656
14530.0,96083.1016
14532.0,95885.5859
14534.0,95853.2578
14536.0,95640.4844
14538.0,95359.3516
14540.0,95488.3281
14542.0,95843.8438
14544.0,96030.4375
14546.0,95360.6406
14548.0,96088.8828
14550.0,95598.2578
14552.0,95669.0156
14554.0,95743.0391
14556.0,95828.1641
14558.0,95615.8672
14560.0,95890.8984
14562.0,95405.5469
14564.0,95424.7812
14566.0,95539.25
14568.0,95161.4609
14570.0,95616.6016
14572.0,95681.2656
14574.0,95739.1484
14576.0,95991.0703
14578.0,95540.2734
14580.0,95796.5312
14582.0,95934.7969
14584.0,95732.3438
14586.0,95629.7266
14588.0,95406.3828
14590.0,95683.7109
14592.0,95694.8594
14594.0,95362.8672
14596.0,95456.9219
14598.0,95734.7422
14600.0,95545.9609
14602.0,95855.1797
14604.0,95398.4297
14606.0,95531.3516
14608.0,96189.2969
14610.0,95601.4922
14612.0,95746.7812
14614.0,95962.2344
14616.0,95547.6406
14618.0,95310.375
14620.0,95902.1484
14622.0,95634.5547
14624.0,95235.5156
14626.0,95447.3828
14628.0,95613.75
14630.0,95141.5391
14632.0,95554.3594
14634.0,95634.6094
14636.0,95642.5703
14638.0,96205.875
14640.0,95664.4375
14642.0,95693.6406
14644.0,96071.2891
14646.0,96199.2031
14648.0,95555.1484
14650.0,95877.3828
14652.0,95808.9062
14654.0,95354.7969
14656.0,95959.9688
14658.0,95169.0781
14660.0,95926.0938
14662.0,95736.3203
14664.0,95357.25
14666.0,95764.3203
14668.0,95813.625
14670.0,95227.5
14672.0,95590.4766
14674.0,95833.7656
14676.0,95526.0234
14678.0,95902.8203
14680.0,95854.9297
14682.0,95942.5625
14684.0,95432.0312
14686.0,95735.4609
14688.0,95804.1562
14690.0,95732.9766
14692.0,95848.9062
14694.0,95241.7031
14696.0,95271.4297
14698.0,95786.8984
14700.0,95594.0
14702.0,95615.4375
14704.0,95859.3906
14706.0,95460.8203
14708.0,95650.5703
14710.0,95794.5547
14712.0,95495.4219
14714.0,95711.0469
14716.0,95359.6172
14718.0,95501.1719
14720.0,95460.0781
14722.0,95879.75
14724.0,96298.7422
14726.0,95427.0156
14728.0,95325.5234
14730.0,95331.2891
14732.0,95711.1406
14734.0,95651.4766
14736.0,95677.1875
14738.0,95440.6328
14740.0,95460.5703
14742.0,95597.7031
14744.0,95659.5703
14746.0,95767.2031
14748.0,95689.5625
14750.0,95819.5469
14752.0,95931.2031
14754.0,95887.7734
14756.0,95788.1797
14758.0,95678.7031
14760.0,95481.1797
14762.0,95332.9766
14764.0,96100.4297
14766.0,95588.3047
14768.0,95741.9297
14770.0,95893.1719
14772.0,95439.8281
14774.0,95819.2656
14776.0,96179.3906
14778.0,95623.9844
14780.0,95543.7344
14782.0,95963.5547
14784.0,95718.8594
