Time (ps),ETOT
2526.0,-807915.6103
2528.0,-808060.5083
2530.0,-807928.0476
2532.0,-808255.3055
2534.0,-808406.4438
2536.0,-808147.2451
2538.0,-807806.2687
2540.0,-808261.2057
2542.0,-808043.8619
2544.0,-808116.6404
2546.0,-808086.0769
2548.0,-808004.5494
2550.0,-808343.7497
2552.0,-807710.3247
2554.0,-808866.319
2556.0,-808050.0119
2558.0,-808164.5222
2560.0,-808292.8068
2562.0,-807977.808
2564.0,-807753.1807
2566.0,-808239.6958
2568.0,-808169.2099
2570.0,-808070.7652
2572.0,-808323.2974
2574.0,-808494.113
2576.0,-807894.0435
2578.0,-807854.9755
2580.0,-808338.5116
2582.0,-807632.1191
2584.0,-809078.5501
2586.0,-808373.6671
2588.0,-808464.8283
2590.0,-808783.258
2592.0,-808572.6654
2594.0,-807489.6485
2596.0,-808085.0912
2598.0,-808492.1059
2600.0,-808744.7656
2602.0,-807848.1901
2604.0,-807412.314
2606.0,-808148.2176
2608.0,-807969.8123
2610.0,-808340.3147
2612.0,-808677.5531
2614.0,-807999.5044
2616.0,-808544.6617
2618.0,-809033.422
2620.0,-807872.2269
2622.0,-808275.2724
2624.0,-808214.6596
2626.0,-808466.2684
2628.0,-808170.0646
2630.0,-808378.697
2632.0,-808390.3911
2634.0,-807923.8527
2636.0,-808509.7452
2638.0,-808057.8895
2640.0,-808348.377
2642.0,-808132.6746
2644.0,-808338.2738
2646.0,-807889.0958
2648.0,-807664.7676
2650.0,-808169.8843
2652.0,-808362.0027
2654.0,-808193.3163
2656.0,-808291.8571
2658.0,-808572.7778
2660.0,-807864.0526
2662.0,-808471.8894
2664.0,-808664.3183
2666.0,-807889.3579
2668.0,-808239.5762
2670.0,-808273.6696
2672.0,-807605.7458
2674.0,-808682.5787
2676.0,-808189.5363
2678.0,-808478.4192
2680.0,-808271.4743
2682.0,-808874.4487
2684.0,-808361.6859
2686.0,-808860.2653
2688.0,-807936.5729
2690.0,-809112.7391
2692.0,-808160.1642
2694.0,-808175.3431
2696.0,-807732.6429
2698.0,-808463.1327
2700.0,-808106.3689
2702.0,-808751.5405
2704.0,-807828.7587
2706.0,-808196.5102
2708.0,-808246.2692
2710.0,-808077.3753
2712.0,-808600.6582
2714.0,-808519.6143
2716.0,-808534.4937
2718.0,-808614.3221
2720.0,-808232.5821
2722.0,-808311.2917
2724.0,-808273.2566
2726.0,-809269.2971
2728.0,-808211.2822
2730.0,-808816.5733
2732.0,-808890.7011
2734.0,-808201.553
2736.0,-808260.3811
2738.0,-807767.6976
2740.0,-808514.5242
2742.0,-808701.089
2744.0,-807899.2713
2746.0,-807923.5475
2748.0,-808363.9555
2750.0,-808201.2284
2752.0,-807841.391
2754.0,-808479.4925
2756.0,-808647.7159
2758.0,-808380.0451
2760.0,-808357.1702
2762.0,-808632.908
2764.0,-808184.2717
2766.0,-807965.2372
2768.0,-808073.1475
2770.0,-808381.159
2772.0,-808195.3821
2774.0,-808227.4741
2776.0,-808320.8245
2778.0,-808578.9166
2780.0,-808673.8932
2782.0,-808741.3834
2784.0,-808633.7584
2786.0,-807415.2403
2788.0,-808101.0035
2790.0,-807901.995
2792.0,-808550.7714
2794.0,-808520.9972
2796.0,-808614.0222
2798.0,-808541.3004
2800.0,-808411.6517
2802.0,-808755.1887
2804.0,-808289.5519
2806.0,-809120.0239
2808.0,-807977.1536
2810.0,-808295.1533
2812.0,-808045.9219
2814.0,-808771.9311
2816.0,-808621.6467
2818.0,-809077.8353
2820.0,-808908.9338
2822.0,-808349.2799
2824.0,-808781.7571
2826.0,-808322.5917
2828.0,-808682.7896
2830.0,-808069.5582
2832.0,-808279.9116
2834.0,-808663.4698
2836.0,-808509.4842
2838.0,-808356.1994
2840.0,-809349.3315
2842.0,-808399.5962
2844.0,-808699.7443
2846.0,-808804.9013
2848.0,-808247.8559
2850.0,-808986.0803
2852.0,-808730.2873
2854.0,-808454.8046
2856.0,-808421.1792
2858.0,-808913.1179
2860.0,-808319.2151
2862.0,-809314.294
2864.0,-808554.9227
2866.0,-809156.4342
2868.0,-808667.021
2870.0,-808585.084
2872.0,-808461.5941
2874.0,-808254.8933
2876.0,-808143.4314
2878.0,-809142.2761
2880.0,-808759.7876
2882.0,-808397.2676
2884.0,-808632.0867
2886.0,-808415.8163
2888.0,-808304.1236
2890.0,-808578.7998
2892.0,-808747.8508
2894.0,-808720.6464
2896.0,-808596.4614
2898.0,-808489.1165
2900.0,-808591.8882
2902.0,-809083.8516
2904.0,-809138.3462
2906.0,-808423.8438
2908.0,-808606.8726
2910.0,-808899.6554
2912.0,-808635.5705
2914.0,-808775.4479
2916.0,-808561.5319
2918.0,-808124.8263
2920.0,-808126.2826
2922.0,-808396.1473
2924.0,-808894.2866
2926.0,-808690.0409
2928.0,-808978.2591
2930.0,-809065.3812
2932.0,-808663.6502
2934.0,-808580.3318
2936.0,-808528.4002
2938.0,-808777.0785
2940.0,-808980.9672
2942.0,-808078.1751
2944.0,-808386.8144
2946.0,-808887.1002
2948.0,-807793.5944
2950.0,-808625.6372
2952.0,-809589.2715
2954.0,-808679.6988
2956.0,-808739.1241
2958.0,-809062.995
2960.0,-809067.3903
2962.0,-809000.4565
2964.0,-808935.5274
2966.0,-808729.8862
2968.0,-808729.8522
2970.0,-808493.455
2972.0,-809306.2022
2974.0,-808700.4834
2976.0,-808951.4718
2978.0,-808584.1731
2980.0,-808223.3912
2982.0,-808266.6279
2984.0,-808611.8335
2986.0,-808790.9174
2988.0,-808805.4962
2990.0,-809728.4629
2992.0,-809044.16
2994.0,-809434.8926
2996.0,-808886.7782
2998.0,-808507.3107
3000.0,-808920.1513
3002.0,-808601.8239
3004.0,-808730.1874
3006.0,-809249.4004
3008.0,-808278.2746
3010.0,-808459.1945
3012.0,-808659.5048
3014.0,-809403.8988
3016.0,-808692.4922
3018.0,-808833.3326
3020.0,-808272.6675
3022.0,-809201.1283
3024.0,-809419.7775
3026.0,-808959.4671
3028.0,-808785.9904
3030.0,-809495.6333
3032.0,-808397.9534
3034.0,-808785.8263
3036.0,-808162.6375
3038.0,-808659.0761
3040.0,-809338.9732
3042.0,-809284.5478
3044.0,-809065.299
3046.0,-809434.7168
3048.0,-809387.9788
3050.0,-809088.6078
3052.0,-808940.992
3054.0,-808657.9464
3056.0,-808786.8042
3058.0,-808290.6677
3060.0,-808995.5539
3062.0,-808986.2652
3064.0,-808273.6647
3066.0,-808604.7161
3068.0,-808935.9658
3070.0,-809126.8627
3072.0,-808818.6934
3074.0,-808810.4337
3076.0,-809175.6856
3078.0,-808714.0156
3080.0,-808840.3816
3082.0,-808909.2771
3084.0,-809509.2056
3086.0,-808194.4569
3088.0,-809086.8029
3090.0,-809242.9799
3092.0,-809309.9727
3094.0,-809278.2313
3096.0,-808853.32
3098.0,-808266.2203
3100.0,-808806.0171
3102.0,-808942.2188
3104.0,-808908.4473
3106.0,-808762.2617
3108.0,-808625.3223
3110.0,-809410.2779
3112.0,-809804.7212
3114.0,-808957.5148
3116.0,-809137.9307
3118.0,-808994.4163
3120.0,-808739.2963
3122.0,-809295.1268
3124.0,-809265.8218
3126.0,-808916.5428
3128.0,-809129.0687
3130.0,-808998.6047
3132.0,-808618.3492
3134.0,-808972.944
3136.0,-809143.2089
3138.0,-808265.7863
3140.0,-809179.4737
3142.0,-808728.8105
3144.0,-809041.8653
3146.0,-809848.7963
3148.0,-808837.9433
3150.0,-808846.5721
3152.0,-809009.4997
3154.0,-809205.0262
3156.0,-808956.5287
3158.0,-809431.8858
3160.0,-809037.5387
3162.0,-808514.6254
3164.0,-808710.9119
3166.0,-809318.1574
3168.0,-808551.7785
3170.0,-809133.2225
3172.0,-808620.6176
3174.0,-809814.2954
3176.0,-808586.9321
3178.0,-808759.2039
3180.0,-809141.4546
3182.0,-809537.7536
3184.0,-808936.1084
3186.0,-809728.6779
3188.0,-809484.5062
3190.0,-809087.11
3192.0,-808840.4395
3194.0,-808434.4113
3196.0,-809177.0053
3198.0,-809104.713
3200.0,-809292.4672
3202.0,-809153.8555
3204.0,-809197.7202
3206.0,-808997.3535
3208.0,-808788.9998
3210.0,-809215.0153
3212.0,-809551.1592
3214.0,-808916.1618
3216.0,-809400.2327
3218.0,-808697.0033
3220.0,-809683.5557
3222.0,-809140.6569
3224.0,-809023.5277
3226.0,-808113.2266
3228.0,-809208.0193
3230.0,-808381.1312
3232.0,-809552.7696
3234.0,-808948.3871
3236.0,-809157.7657
3238.0,-808850.4593
3240.0,-809909.6017
3242.0,-809179.3365
3244.0,-809433.9848
3246.0,-809464.4002
3248.0,-808667.5395
3250.0,-809203.1582
3252.0,-809385.2123
3254.0,-808653.3734
3256.0,-809185.1534
3258.0,-808505.1942
3260.0,-809419.5301
3262.0,-808925.0636
3264.0,-808740.1744
3266.0,-808897.4347
3268.0,-809284.9012
3270.0,-808659.3446
3272.0,-809596.562
3274.0,-809002.4666
3276.0,-809833.8354
3278.0,-809249.784
3280.0,-809277.9848
3282.0,-809067.8692
3284.0,-809489.3484
3286.0,-809020.7509
3288.0,-809287.864
3290.0,-808283.8108
3292.0,-808901.438
3294.0,-809464.9779
3296.0,-809196.7813
3298.0,-809501.6182
3300.0,-809544.2798
3302.0,-809480.4259
3304.0,-808765.552
3306.0,-809629.9002
3308.0,-809204.8077
3310.0,-809306.4483
3312.0,-808885.1533
3314.0,-809176.6988
3316.0,-808551.0166
3318.0,-809835.2514
3320.0,-808716.3435
3322.0,-809294.6881
3324.0,-808845.8189
3326.0,-809007.6919
3328.0,-809670.6079
3330.0,-809413.6779
3332.0,-808897.7853
3334.0,-809218.1364
3336.0,-809075.8647
3338.0,-809834.0431
3340.0,-809564.1838
3342.0,-810159.5651
3344.0,-810072.7956
3346.0,-809628.8901
3348.0,-809850.4417
3350.0,-808544.6381
3352.0,-809264.6626
3354.0,-809075.9642
3356.0,-809041.43
3358.0,-809024.0844
3360.0,-809145.0808
3362.0,-809708.1405
3364.0,-808863.3073
3366.0,-809015.061
3368.0,-808599.2823
3370.0,-809041.725
3372.0,-809324.4501
3374.0,-809050.8529
3376.0,-809893.0642
3378.0,-810049.3131
3380.0,-810270.4466
3382.0,-809022.5762
3384.0,-808591.3784
3386.0,-808961.8788
3388.0,-809381.5401
3390.0,-809490.547
3392.0,-808843.2082
3394.0,-809675.2717
3396.0,-809413.8145
3398.0,-808984.9571
3400.0,-808844.1265
3402.0,-809420.4216
3404.0,-808877.2066
3406.0,-809231.2367
3408.0,-808768.1235
3410.0,-809578.8788
3412.0,-809579.4689
3414.0,-809255.7041
3416.0,-809524.7418
3418.0,-809104.4273
3420.0,-809247.1636
3422.0,-809374.4501
3424.0,-809157.0729
3426.0,-809191.9281
3428.0,-809022.98
3430.0,-809690.1521
3432.0,-808839.6368
3434.0,-809595.7252
3436.0,-808782.0643
3438.0,-809866.5235
3440.0,-810161.3251
3442.0,-809698.715
3444.0,-809451.8314
3446.0,-809750.7039
3448.0,-809116.1611
3450.0,-809294.0738
3452.0,-809677.0756
3454.0,-809262.9759
3456.0,-809330.1599
3458.0,-809870.9158
3460.0,-809828.1841
3462.0,-809362.0518
3464.0,-809502.9708
3466.0,-809223.503
3468.0,-809842.9223
3470.0,-809542.5171
3472.0,-809384.0556
3474.0,-809243.2034
3476.0,-809722.4747
3478.0,-809019.0468
3480.0,-809577.1068
3482.0,-809548.2721
3484.0,-809012.8352
3486.0,-809463.1606
3488.0,-809773.6066
3490.0,-808774.6881
3492.0,-809825.236
3494.0,-809260.46
3496.0,-809627.2665
3498.0,-809514.5231
3500.0,-808987.8397
3502.0,-809240.3246
3504.0,-809948.1649
3506.0,-810494.9987
3508.0,-809850.4148
3510.0,-809253.7703
3512.0,-809827.5795
3514.0,-809581.6075
3516.0,-810093.2343
3518.0,-809058.5296
3520.0,-809684.7144
3522.0,-809145.4597
3524.0,-809549.8147
3526.0,-809320.8989
3528.0,-809486.6707
3530.0,-809157.153
3532.0,-809693.0222
3534.0,-809629.9577
3536.0,-809745.391
3538.0,-809695.9021
3540.0,-809691.7044
3542.0,-809096.5305
3544.0,-809257.9619
3546.0,-809391.1649
3548.0,-810201.2925
3550.0,-809288.5579
3552.0,-809817.3754
3554.0,-809897.1893
3556.0,-809625.1328
3558.0,-810321.7025
3560.0,-809415.9572
3562.0,-809546.9865
3564.0,-809123.3349
3566.0,-809614.9605
3568.0,-809527.8331
3570.0,-808968.872
3572.0,-809617.5286
3574.0,-809861.1688
3576.0,-809384.06
3578.0,-809590.7749
3580.0,-809856.862
3582.0,-809382.9572
3584.0,-810145.7339
3586.0,-809981.7635
3588.0,-809402.0485
3590.0,-809796.2992
3592.0,-809838.7075
3594.0,-809490.2242
3596.0,-809621.0787
3598.0,-809865.1157
3600.0,-809659.7685
3602.0,-809120.8974
3604.0,-809477.0357
3606.0,-809679.805
3608.0,-809999.0058
3610.0,-809782.7761
3612.0,-809231.7976
3614.0,-810176.5791
3616.0,-809552.5121
3618.0,-809528.0836
3620.0,-809166.0791
3622.0,-809499.7568
3624.0,-810016.1286
3626.0,-809469.0283
3628.0,-809535.6333
3630.0,-810199.6315
3632.0,-809450.5172
3634.0,-808997.8129
3636.0,-809468.4993
3638.0,-810307.1327
3640.0,-808749.1679
3642.0,-809579.8713
3644.0,-809201.4773
3646.0,-809330.2379
3648.0,-809371.1574
3650.0,-810230.5915
3652.0,-808972.3897
3654.0,-808793.515
3656.0,-809678.5918
3658.0,-809339.4463
3660.0,-809231.6733
3662.0,-809251.3486
3664.0,-809679.3388
3666.0,-810015.6467
3668.0,-809524.3932
3670.0,-809633.5441
3672.0,-809164.0121
3674.0,-809912.8994
3676.0,-809519.1048
3678.0,-809552.7869
3680.0,-810119.7945
3682.0,-809691.3773
3684.0,-809690.9094
3686.0,-809733.4688
3688.0,-809643.3735
3690.0,-810712.5256
3692.0,-809841.216
3694.0,-809461.0375
3696.0,-809645.6272
3698.0,-809893.957
3700.0,-809496.3956
3702.0,-809238.0459
3704.0,-809162.2735
3706.0,-809550.6653
3708.0,-809745.5575
3710.0,-809493.3138
3712.0,-810086.2716
3714.0,-809453.4647
3716.0,-810134.6604
3718.0,-809932.2754
3720.0,-809127.4432
3722.0,-809629.4647
3724.0,-810035.5708
3726.0,-809714.7502
3728.0,-809689.2141
3730.0,-809933.0584
3732.0,-809619.3244
3734.0,-809417.23
3736.0,-809646.8971
3738.0,-809622.8707
3740.0,-809556.7361
3742.0,-809441.4603
3744.0,-810016.7479
3746.0,-809094.2139
3748.0,-809936.6427
3750.0,-809354.9694
3752.0,-809673.7921
3754.0,-809762.7665
3756.0,-809125.3014
3758.0,-809898.4358
3760.0,-810027.6462
3762.0,-810352.4689
3764.0,-809739.2425
3766.0,-809563.8863
3768.0,-809186.3561
3770.0,-809256.3284
3772.0,-809492.014
3774.0,-809063.1125
3776.0,-809524.5428
3778.0,-809661.7251
3780.0,-809940.7049
3782.0,-809681.1275
3784.0,-809674.0769
3786.0,-809868.3989
3788.0,-809743.0608
3790.0,-809879.6412
3792.0,-809983.3157
3794.0,-809658.5217
3796.0,-809495.3896
3798.0,-809903.5298
3800.0,-809843.8567
3802.0,-810123.6288
3804.0,-810018.1094
3806.0,-809963.3275
3808.0,-809837.744
3810.0,-809811.3615
3812.0,-810131.484
3814.0,-809829.6057
3816.0,-809736.6822
3818.0,-809717.9412
3820.0,-809908.5339
3822.0,-809957.7154
3824.0,-810025.7033
3826.0,-809321.929
3828.0,-810242.0066
3830.0,-809855.977
3832.0,-810025.9906
3834.0,-810018.0519
3836.0,-809791.7917
3838.0,-810048.5275
3840.0,-810441.8889
3842.0,-809715.9202
3844.0,-810350.6986
3846.0,-810849.1427
3848.0,-809981.2325
3850.0,-809875.9591
3852.0,-810300.9406
3854.0,-809898.5097
3856.0,-810188.4734
3858.0,-809787.8646
3860.0,-810339.4146
3862.0,-809921.127
3864.0,-810216.0626
3866.0,-809759.2331
3868.0,-809477.6735
3870.0,-809349.034
3872.0,-810081.0398
3874.0,-810102.1867
3876.0,-810175.6705
3878.0,-810150.1079
3880.0,-810629.0913
3882.0,-809865.2425
3884.0,-810160.0197
3886.0,-809239.6506
3888.0,-809167.2891
3890.0,-809606.457
3892.0,-809767.5779
3894.0,-809610.8612
3896.0,-809184.9181
3898.0,-809431.1096
3900.0,-809289.759
3902.0,-810114.1423
3904.0,-809829.3372
3906.0,-809463.3062
3908.0,-810251.7498
3910.0,-810013.0773
3912.0,-809606.2849
3914.0,-809749.2411
3916.0,-810380.9076
3918.0,-810098.0338
3920.0,-810167.5321
3922.0,-809679.5964
3924.0,-810233.1356
3926.0,-809858.2943
3928.0,-809879.94
3930.0,-810005.0409
3932.0,-809492.0368
3934.0,-809869.2759
3936.0,-809930.0308
3938.0,-809815.8119
3940.0,-809760.3435
3942.0,-810300.3449
3944.0,-809322.9545
3946.0,-809599.732
3948.0,-809566.1286
3950.0,-810256.4888
3952.0,-809592.0042
3954.0,-809292.4793
3956.0,-810235.4572
3958.0,-810290.6068
3960.0,-809851.768
3962.0,-809704.3092
3964.0,-809578.6955
3966.0,-809057.0721
3968.0,-809855.2511
3970.0,-809762.9377
3972.0,-809594.0499
3974.0,-809493.2477
3976.0,-809918.5665
3978.0,-810140.8234
3980.0,-809755.8228
3982.0,-810062.4665
3984.0,-809698.941
3986.0,-810165.6295
3988.0,-809813.4342
3990.0,-810357.8464
3992.0,-810431.6891
3994.0,-809934.0329
3996.0,-809792.7184
3998.0,-809943.3558
4000.0,-810137.6547
4002.0,-810012.4676
4004.0,-810163.1017
4006.0,-810619.8193
4008.0,-810201.1319
4010.0,-810686.2957
4012.0,-810033.8108
4014.0,-809537.1649
4016.0,-810389.8247
4018.0,-809603.5689
4020.0,-810062.151
4022.0,-810332.8097
4024.0,-809979.677
4026.0,-810048.7981
4028.0,-810086.6381
4030.0,-810174.3832
4032.0,-809960.8973
4034.0,-809902.9158
4036.0,-810017.6189
4038.0,-809690.3939
4040.0,-810560.7152
4042.0,-809951.7246
4044.0,-809843.7732
4046.0,-809874.0601
4048.0,-810179.793
4050.0,-810244.117
4052.0,-809959.365
4054.0,-810385.0956
4056.0,-809600.8695
4058.0,-810037.0869
4060.0,-809852.13
4062.0,-809814.586
4064.0,-810736.5378
4066.0,-809541.1929
4068.0,-810537.311
4070.0,-809851.7915
4072.0,-809910.7441
4074.0,-810128.7181
4076.0,-810203.7622
4078.0,-809484.4714
4080.0,-809599.2744
4082.0,-809851.0076
4084.0,-809924.9405
4086.0,-810625.6147
4088.0,-810866.4708
4090.0,-810053.5949
4092.0,-809911.4936
4094.0,-809917.5458
4096.0,-809998.7706
4098.0,-809970.5696
4100.0,-810184.0696
4102.0,-809933.0056
4104.0,-810436.5009
4106.0,-809897.3977
4108.0,-809944.75
4110.0,-809980.8167
4112.0,-810288.4369
4114.0,-810280.9589
4116.0,-809900.0488
4118.0,-810014.3351
4120.0,-810270.0879
4122.0,-810101.1125
4124.0,-809423.9348
4126.0,-809815.0556
4128.0,-809332.7253
4130.0,-809852.8745
4132.0,-809917.3781
4134.0,-810202.8821
4136.0,-810491.7246
4138.0,-809952.5571
4140.0,-810132.7696
4142.0,-810345.8498
4144.0,-809942.6677
4146.0,-810354.9586
4148.0,-809810.4979
4150.0,-810877.0878
4152.0,-809695.9587
4154.0,-809955.8604
4156.0,-810142.8582
4158.0,-809689.4616
4160.0,-810358.904
4162.0,-810401.3578
4164.0,-810216.9877
4166.0,-810146.2131
4168.0,-810099.4246
4170.0,-810267.5113
4172.0,-809853.117
4174.0,-810370.909
4176.0,-810003.154
4178.0,-810671.7873
4180.0,-810401.7485
4182.0,-809975.773
4184.0,-810859.0902
4186.0,-810407.7785
4188.0,-809546.9477
4190.0,-810674.9418
4192.0,-810079.6285
4194.0,-810656.2387
4196.0,-809933.5409
4198.0,-810594.2428
4200.0,-810363.9705
4202.0,-810084.3695
4204.0,-810336.2372
4206.0,-809809.6367
4208.0,-810422.3913
4210.0,-809760.3077
4212.0,-809427.9324
4214.0,-809792.813
4216.0,-809601.9997
4218.0,-809798.363
4220.0,-809243.7771
4222.0,-810013.9033
4224.0,-810257.2746
4226.0,-810896.1176
4228.0,-810313.2862
4230.0,-809702.3377
4232.0,-810145.9146
4234.0,-810185.3308
4236.0,-810135.3286
4238.0,-809688.7025
4240.0,-810726.7186
4242.0,-810495.7149
4244.0,-810137.2343
4246.0,-810140.4083
4248.0,-810601.3343
4250.0,-810273.164
4252.0,-810165.4113
4254.0,-810713.7553
4256.0,-810403.4245
4258.0,-810349.2825
4260.0,-809756.7503
4262.0,-810218.0914
4264.0,-810272.4273
4266.0,-810370.4009
4268.0,-810167.7198
4270.0,-810140.239
4272.0,-810775.2474
4274.0,-810406.8122
4276.0,-810118.6672
4278.0,-810374.005
4280.0,-809854.3853
4282.0,-810956.8625
4284.0,-810363.6246
4286.0,-810441.2723
4288.0,-810116.3297
4290.0,-809898.0622
4292.0,-810680.6473
4294.0,-810451.8771
4296.0,-810223.8232
4298.0,-810302.5215
4300.0,-809967.7061
4302.0,-810268.7205
4304.0,-810815.8559
4306.0,-809993.0293
4308.0,-809482.8297
4310.0,-810180.262
4312.0,-809673.1188
4314.0,-810532.2136
4316.0,-810392.6947
4318.0,-810300.5381
4320.0,-810256.3305
4322.0,-810363.8145
4324.0,-810654.3896
4326.0,-810471.4191
4328.0,-810430.7835
4330.0,-810859.9588
4332.0,-810417.3323
4334.0,-810406.9111
4336.0,-810339.1845
4338.0,-810650.7951
4340.0,-810489.0124
4342.0,-809564.6236
4344.0,-810442.9905
4346.0,-810257.7024
4348.0,-810261.4185
4350.0,-810249.4254
4352.0,-810187.5789
4354.0,-810521.0518
4356.0,-810578.1339
4358.0,-809912.7145
4360.0,-810654.2406
4362.0,-809871.8612
4364.0,-810609.3787
4366.0,-810462.3461
4368.0,-810331.5767
4370.0,-810861.4263
4372.0,-809648.2834
4374.0,-810424.5009
4376.0,-810191.6088
4378.0,-810278.5886
4380.0,-810678.602
4382.0,-809708.1935
4384.0,-810517.6226
4386.0,-810299.2536
4388.0,-810412.6902
4390.0,-810676.3319
4392.0,-810285.8845
4394.0,-809807.8613
4396.0,-810266.2709
4398.0,-810403.7923
4400.0,-810247.926
4402.0,-810436.0418
4404.0,-810827.6349
4406.0,-810133.0597
4408.0,-810333.4862
4410.0,-810414.1896
4412.0,-810269.8415
4414.0,-810607.1094
4416.0,-810390.4051
4418.0,-810549.9431
4420.0,-810519.6026
4422.0,-810540.4687
4424.0,-809725.9172
4426.0,-810739.5382
4428.0,-810759.1437
4430.0,-809822.6348
4432.0,-810246.0787
4434.0,-810440.5663
4436.0,-810446.3159
4438.0,-810403.5987
4440.0,-810275.9553
4442.0,-810614.9956
4444.0,-810221.4494
4446.0,-810428.4403
4448.0,-810800.4182
4450.0,-809776.7921
4452.0,-810445.1052
4454.0,-810590.4808
4456.0,-810173.1353
4458.0,-810377.6927
4460.0,-810886.5566
4462.0,-810624.3985
4464.0,-810926.7791
4466.0,-810433.2332
4468.0,-810022.8106
4470.0,-810403.6708
4472.0,-810747.1511
4474.0,-810813.394
4476.0,-810195.9258
4478.0,-809869.9763
4480.0,-809671.1457
4482.0,-810397.3921
4484.0,-810685.2088
4486.0,-810373.7735
4488.0,-810170.085
4490.0,-810503.5052
4492.0,-809131.5569
4494.0,-810438.5666
4496.0,-810671.5308
4498.0,-810658.1412
4500.0,-810305.8046
4502.0,-810623.9024
4504.0,-810550.5875
4506.0,-810775.5337
4508.0,-810424.1452
4510.0,-810294.5338
4512.0,-809946.7214
4514.0,-811022.0599
4516.0,-810740.3685
4518.0,-810227.9726
4520.0,-810456.2172
4522.0,-810650.5242
4524.0,-810369.5762
4526.0,-810727.0055
4528.0,-811102.8456
4530.0,-810312.5041
4532.0,-811031.5521
4534.0,-810590.5075
4536.0,-811002.792
4538.0,-810850.6857
4540.0,-810031.7155
4542.0,-810367.7113
4544.0,-811123.7155
4546.0,-811030.7921
4548.0,-810714.0254
4550.0,-810296.3171
4552.0,-810615.9523
4554.0,-811245.5171
4556.0,-810615.0226
4558.0,-810560.3545
4560.0,-810597.2061
4562.0,-810741.9268
4564.0,-810027.9565
4566.0,-810392.1033
4568.0,-810717.2777
4570.0,-810377.2735
4572.0,-810813.6451
4574.0,-810504.5923
4576.0,-810121.9439
4578.0,-810849.0212
4580.0,-810436.2999
4582.0,-811150.2395
4584.0,-811013.4306
4586.0,-811149.8275
4588.0,-810545.6269
4590.0,-809938.1541
4592.0,-810978.2212
4594.0,-810276.1987
4596.0,-810566.5052
4598.0,-810269.1045
4600.0,-810862.8686
4602.0,-810728.0027
4604.0,-811091.583
4606.0,-810248.8191
4608.0,-810830.7077
4610.0,-810945.8782
4612.0,-810617.6073
4614.0,-810575.4455
4616.0,-810366.8852
4618.0,-810349.6282
4620.0,-810539.0631
4622.0,-810679.2844
4624.0,-810501.2851
4626.0,-810878.3376
4628.0,-810743.5901
4630.0,-810475.0572
4632.0,-810367.1953
4634.0,-811086.3345
4636.0,-810380.8629
4638.0,-810611.6997
4640.0,-810168.4639
4642.0,-810573.2727
4644.0,-810451.1437
4646.0,-810203.5363
4648.0,-811213.9918
4650.0,-811302.3354
4652.0,-810763.002
4654.0,-810647.0788
4656.0,-810962.2506
4658.0,-811318.3677
4660.0,-811050.7664
4662.0,-810974.7707
4664.0,-809919.9437
4666.0,-811080.3958
4668.0,-810350.9887
